id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
72969,1.0666142572515334,-0.4262883512452622,0.45652877015694,-0.6918745134502392,0.2079412897889849,0.1104270006981082,0.4827608383777585,-0.192686517820256,0.450612880386252,0.553302971877565,-0.0630141371417629,2.011717733840508,0.9908702157858436,0.7783590387933707,-0.7083123556303658,0.4121141101801758,0.3327165388869185,0.1441908477623979,0.4222541497964295,-0.1711017951200738,-0.1225351201754459,-0.0143155794230403,-0.1739290667564825,0.3089620537699712,0.907901143739706,2.191702035049852,-0.3424989455405963,-0.1471288845802363,18251.14,0
30741,1.1895777274468904,-0.8429841902005868,0.7032598371302498,-1.48008474660747,-0.1765937072089422,0.3341094946610226,0.1123229665380801,-0.140342643680581,-0.487044219928104,1.4654863296954923,0.0523832328200714,0.4508941696345425,0.1281643128619962,0.6942629349334575,0.1310730984289492,0.2105834782392024,0.6452604509425481,0.3478454005475421,-0.48700526215333,-0.547280921996347,-0.1590990607463371,-0.0659561336972826,0.0313967262149442,0.0093292121355233,0.3653032390113195,-0.4438796372366931,-0.1916096215410514,-0.0835441464708581,24000.44,0
383449,-2.3944995106702627,3.64192855284491,-2.1764260188011173,2.0952494323167814,-2.6631617662467666,2.1714630838538103,-3.761921874625733,-4.393017175663241,-3.1766551934480773,-2.8918957729408934,0.7621047022944974,-1.4319716808209864,-2.187008590905008,-0.0634869951710921,-3.4425720226475978,-1.352592701163163,-1.6647511230374323,-1.8341089935598525,-1.361711612613963,6.069759110601743,-7.804435169217429,6.400597216285117,3.651558368312324,0.5169560543342534,-1.7102661168506827,-0.7426730110792016,-3.721526419828231,-1.0756365798019476,21331.05,1
465266,0.7301654586511123,0.2781530018770107,-0.6826861570687136,0.7231246548557775,0.3993926628738152,-0.3355279386314536,0.0005385668638713,-0.0077413070834575,-0.4564497714754823,-0.3358841116049911,0.6724289651738128,-0.4172439928200854,0.1464396291285914,-0.8900402634593283,-0.0935908935814486,-0.4076285727823869,0.0764771150909361,0.4344036660013086,0.9939463073402732,0.196575646652731,0.0369229812029812,-0.0276088859980409,0.0785511183040954,0.6443053942996467,-0.4180009702050466,-0.3712790028906262,0.1771339661853051,-0.0351180071238104,13783.87,1
95863,0.8068885823714895,-0.5958329140863922,0.380805503269391,-0.6154786385536654,0.1267350098913856,0.0171252155734996,0.5689927599944717,-0.185312851180223,0.3746993501452879,0.590282582095924,-0.0508798530399822,0.9473039954697232,-0.6930155651422368,1.2317755080742894,0.2752462029346851,0.7915357324222665,0.2852730548847632,0.1456465873023924,0.3206482157361715,0.0668375910431656,-0.235826429758488,-1.2553032993518969,-0.0005161769761996,0.0576026730392242,-0.0376465693003852,1.278325121240447,-0.3941165423891007,-0.0595501563598222,23484.54,0
91137,0.9090168246581176,-0.3666831103425277,0.7864420426199888,-0.1359535575889465,0.0745246767770913,-0.1515233153666854,0.5276016721389921,-0.2149736530633827,0.4187554958710985,0.5727976276358019,-0.5471912284945636,1.3586242700547655,1.1084963314633782,0.7920526303070106,1.0333545766908254,0.4890480100309974,0.3153198822875585,0.0855669962381281,-0.6763862254762826,-0.1279109407910998,-0.0973875199257394,-0.0569400444090087,-0.0668107603730805,1.5974915766894873,0.770867153845204,-1.153834700231737,-0.2166128955846982,-0.0001836530469696,7296.33,0
539741,-1.5327352943105583,0.4061809015510801,-1.332815811464629,1.7711352667785871,-0.5237695964242302,-2.1238103833027058,-2.373684065199993,-0.0781013153726707,-1.1893884587211014,-1.541891981373891,1.8982202750588528,-1.5304002708294722,0.873583490972929,-1.2397185723577395,0.5402495129748095,-1.6533114363422097,-1.7410184598199736,-1.9712827360551592,0.966469303190499,-1.75529961221981,-0.4619505406539793,-1.2336041666326345,-12.954330146589376,0.9954730203667436,-5.983994741756938,0.1516014600519603,4.130993295789031,-1.5820398359603902,9265.65,1
201754,-0.4767533198683514,-1.842042431155252,0.2767354531070397,-1.6270721386354683,3.0077002402520403,1.75147002909877,-0.0434810864974487,0.1448259080689572,0.3547290708573725,0.5003426650390056,-1.5700589571202248,0.709798300263852,-0.1455412346917906,0.573540798977306,-1.574639414726178,-0.4387193529493617,0.4571609534504994,1.3625045554963848,-1.4138375702346075,0.1893054365182925,-0.0006191793996093,0.421190380636209,0.441100884150767,1.543010610624875,0.3824613088843931,-0.143216733990795,-0.1385906535056488,0.44364333194384,8100.89,0
51505,-0.0937062269728977,-2.0828362506507734,0.2954432192667342,-0.9388928780407272,-0.3821704854298993,0.464502636099626,0.6758172071967287,-0.1920476183270388,1.6267718789223726,0.0975823949391691,-0.0797394107576939,2.078917699713498,0.5567742008388346,0.7741779397196521,0.8620733277912588,0.464123791592503,0.3098814053688286,1.1162175584456784,0.4058506586305797,1.8333116815114057,0.1991219330179989,0.0638560159553616,-1.0616199273764526,0.3223122067334268,0.1185843809690971,0.02470964029751,-0.4096217753321701,0.3661297104438947,2955.86,0
162097,-0.752406041460007,-5.428476831166936,-0.5972489887649775,-0.0432129910006471,-0.6232528620896096,0.9581579758405157,2.2977791916907786,-0.318924559593561,1.0540314444969787,0.0527520259250857,-0.3026373315553902,1.479862033430932,0.4365130666475326,1.3663203114651452,0.4308807111210282,0.9227440203917092,0.2623279652598608,1.1027094088954736,-0.3362499882557583,5.293233283028564,0.5891446704686939,-1.324218494202628,-2.31225546790098,1.0384540969842009,-2.161517114066941,0.5403192049155896,-0.8988527563724658,1.0239322141128693,19478.46,0
368118,-1.1039487874721017,1.0280323856474265,-0.9152165849682884,1.183532672213674,-0.2412343454919346,0.7740971450797712,-0.5708204201075793,-1.0223975721229954,-0.0124547429085984,0.8547896024169099,0.9733990820263396,-0.7671097400224343,-1.0770629312252122,-1.1210216347472255,1.178172300743088,-0.3327973316017279,-0.2594905950830082,0.4009628999271842,0.5197308259787741,-1.3610128829844363,1.8320859203710835,-1.3784411789460729,1.1051205449543606,0.3472938205886325,0.0045496130232368,1.0039273478663724,0.1002706285994152,3.418856890644226,20946.92,1
73566,1.104842095883772,-0.6370404353394433,0.704415743584289,-0.9831215142929046,-0.1020966508669786,0.0485051123036455,0.2618707351809804,-0.1707752895130677,-0.0644684283861039,1.0181586770878737,-0.0293338760214663,0.9870233034527608,0.2125347830270707,0.8724058063094211,0.2094506644551818,-0.01341281045118,0.3483173464646689,1.52571195480294,-0.6317658633755517,-0.6368551747636856,-0.2663669222496415,-0.6820006059552467,0.0737357196620977,0.7503899835548139,0.0893230078835896,1.8630560852982128,-0.3070893628211268,-0.0976707780117722,22507.89,0
510259,-0.3117981516305683,-0.7880265591512607,0.6648431143425728,-0.4168206303502194,0.0768267842384029,0.6886758194035196,0.5468467928539829,-0.3924854010752142,0.212145580238703,0.6380865157481261,-1.5507299918269128,0.5942648810276312,0.1215023045914531,0.4240553650576629,-0.7039354585745611,-0.1639384210851864,0.5566661737401801,0.7301156827449369,-1.264010561206059,-1.2083868158826088,-0.5094373741680801,-0.3054130863042055,-0.3158116137955123,-0.3819752181600755,0.0695707271268817,-0.9743287326041076,-0.1408849057498178,0.1458973248988672,8530.89,1
249084,1.6154496671239662,-0.6527758463105579,0.5365029829044268,-0.2240968748394353,-0.1141817026605356,0.497221196722072,0.1118451576990344,-0.1119490789175967,2.1660969431834127,0.281915533761451,-1.4857006117595015,1.6392459295808002,0.8872279430877834,-0.1581627826415863,-1.6515486646198845,0.4761440326113541,0.88501889561949,0.2835284915325483,-0.0213188951026614,-0.2716780950739965,-0.176396858743433,0.0116200089637568,0.2021042081049917,0.107007638411063,-0.7115596446712882,1.1929383539838248,-0.1878280385017048,-0.1219651377362752,12192.2,0
15355,0.9725996668400508,-0.2691484127647979,0.3156370323276063,-0.1908586898988931,0.42344530996194,0.3469478324657381,0.4639047465677116,-0.1343524624894768,0.3359782622527223,0.4298646874321798,0.1411375182891835,0.9509227676488226,-0.3155138714007043,0.3567112688940758,0.7466187490405484,0.8322376984936231,0.6627394285813022,0.8197071827231026,-0.6810410157200361,-0.3023690564239162,-0.1022971404313655,0.0148423923023941,-0.1632740112049429,-0.7227259108931418,0.9600275987512604,-0.6970455628782822,-0.1893235577807115,-0.0186950435624231,17414.24,0
78804,-0.5671844831195137,-0.3724464892426684,0.950989945421056,-3.2369514548316,-0.0837202655977271,0.141739927765942,0.2410747576246525,0.1277724022473101,1.41055076416191,-0.1999830300374455,-0.117891017953599,2.439784940424565,0.3854044540818854,1.12015093126905,1.011551443342396,0.7198360825450125,0.2575297063699274,0.8797317962543025,-0.8257347032743633,-0.6706074743512181,0.0395831644289549,0.6025266767121332,-0.5954343439435541,-0.4337673141784585,0.8541338367807618,-2.763559522404122,-1.0348275075833877,-1.1743316118068543,12782.36,0
418740,-0.9846110941228096,0.7427948737366771,-1.0813834481791869,1.6706668952663706,-1.1480202415708376,-1.4802657803845305,-1.48426788660192,0.755975449001317,-1.8973659160712035,-1.699758753793124,1.7200321941040753,-1.7255288090773724,0.6324200999329586,-1.802920019764044,1.1647691780907867,-2.031500386432895,-2.2854718131033493,-2.136131734845508,2.077899673919592,0.9244845912632722,0.7589124134726567,0.7836826197141874,-0.5833830630303991,1.1132964764243518,-1.0776741018865024,0.7383393458597826,3.110866070313052,1.0491576178329045,6022.65,1
330608,0.3268642950307124,-0.2941012615918517,-0.2104893312521449,-0.1258966520796608,-0.4654615883978551,-0.0067354833711743,-0.3762581164540076,0.0759629633357089,0.5543061415940244,-0.136673146990141,0.640720279984081,-0.4465868188190826,-1.288164423906809,-0.385856182931048,1.0525063703309254,-0.7868340618087137,-0.5529449110020987,-0.5132175311391006,1.8783901484381484,0.2102565019912992,0.1957446376825792,1.1088671538581485,0.4569443290518427,0.1971560512927818,-2.2988489946941804,-1.1801224461573057,0.3590448885676228,-0.0798355755557833,1412.5,1
340199,-1.9993305565892947,1.7391228834232744,-1.8044189248332287,1.778517033286488,-2.3696195185223488,-0.8176518517164741,-2.2451592707141206,1.1228924573970198,-2.6204993036664206,-2.097620800963188,1.0359314592936508,-1.448453474372386,1.4819236659388664,-0.9048408414545028,-0.1083315571474673,-1.8290249435085133,-2.110431108008086,-2.2473999071101702,2.19119940902773,-0.5518297894118998,0.0577032552441895,0.659172416679981,-0.4603786714448806,1.6180605698700896,-0.4220816946975053,-0.1534634502357738,-2.5757096333105096,-2.4143447191152085,9632.36,1
42643,-0.0713151238356273,0.1367097370891925,0.353097474739619,-0.4964266687102476,1.0628088215827003,-0.1471146766741702,1.0353354611881629,-0.149751606480972,-0.1299263849471296,-0.084214631607659,0.4081917249901651,0.4293182898910489,-0.93240864220233,-0.2895755500444424,-0.067262079692836,1.4256207257153646,1.6111510819886836,1.681401782540303,-1.6585752628995256,-0.294389707680662,-0.1284260381483259,-0.2243911510724732,-0.4564775847983732,-0.5696284100225216,0.6754741574257654,-1.0734476416103576,-0.1182948050099604,0.2780054647165568,18601.47,0
197247,-0.160089794063989,-0.0972512884369233,1.746709773037869,-0.2743802649323638,0.3422974885166144,0.8460560439071163,0.6319492295483966,-0.0753770429168091,0.4926584177987165,0.5866247519356527,-0.5235228606930019,1.2533274728639332,-0.2815532576916961,0.5964801854654418,-1.4257275450887992,0.1172515039185302,0.457232556603216,0.2580088601812665,1.0844194368015818,0.1074256290531883,-0.337375696535876,-1.0998573343197675,-0.2288271873458534,-0.7948947210356181,0.6532250894039304,-1.996498057420224,0.359900027876955,0.3455201425069373,2063.15,0
269365,1.70453353843176,-0.573814618980793,0.3051434047189159,-0.557873500565573,0.0666814620293837,0.3226500488523089,0.2439922201428919,-0.1233179211301439,1.3388252894170152,0.5798026660511206,-0.2765463138938633,1.2151645631435923,-0.5777699466193326,0.9401012301529716,0.5529894500779833,0.8074322281817958,0.1808494815855794,0.7792631122733729,-0.0452123468655781,-0.4492241971485805,-0.1397633929633356,-0.2076876693971249,0.3024835773192387,-0.8042501492740305,-0.7058596386960048,-2.4196152127353603,-0.1757148963275092,-0.202887583287787,4989.02,0
114823,-0.0751583669814501,-0.1549613942358425,1.6138579707463905,-0.2784876214722364,0.0249385872683121,0.5757644818407013,0.3399138044346589,0.0368955925695398,0.206853635686208,0.4623611757972942,-0.0287890396990997,0.6925677533008904,-1.4115390916158106,1.338141636812456,1.2395361638261535,0.565597221930499,0.434011948281235,0.7034060930100045,-0.0740313665326079,-0.3602616042654888,-0.024712796951335,0.2966129213464536,0.1130307244554401,0.3615313038096931,-1.296022315866968,-1.2707104155409472,-0.140948420230395,0.1439690235943775,14543.47,0
118070,0.4274502813892589,0.1237765400766247,-0.1445726774219793,0.0603316990609271,0.4572934404569245,-0.8807811249351841,0.6513334605847855,-0.1204863180856368,0.2193824808098096,0.120358593098895,-0.1847701823152537,0.3342799285046328,-0.399137808157648,-0.2782024720202153,1.2428303527259277,1.143500280211524,2.0072201466809667,1.626793658218825,-0.6931925536651599,-0.1912505055518537,-0.1364402993203092,-0.1738257624583052,0.1653582509432661,0.7555338323849601,-0.8565818956920139,-1.01964143014907,-0.0845923544886573,-0.2227520169653051,7519.21,0
545327,-1.844909413256829,1.6381108718921575,-2.0612114676903848,2.3440710840706505,-1.5591950708957274,-1.061083922288902,-2.066527328913812,-0.0689232748509578,-1.9398612329020948,-1.923221399680086,2.1664068112007047,-1.7276043329049433,0.7612489841743442,-1.692498606834424,-0.3895239120457029,-1.5149908031694486,-1.3944215373500135,-1.4458713764766502,0.3456355392746315,0.8208998434942125,-1.1388081609884118,0.9472988630958344,0.7425039409964977,-1.6677009061176673,-0.3347448028611959,1.3682356131632298,3.1435236909021147,-3.460331967786032,9249.65,1
371204,-0.570422958026431,0.6365733114362536,-0.6673867657244997,0.9002346954858904,-0.7592267881363094,-0.4349329247402747,-0.8839255111715113,0.4545921103911211,-1.1219898394026449,-1.0919636870924143,0.8034948495268017,-1.1331571461641423,1.469708409269464,-1.1937595308593394,0.0202505507540515,-1.4549184781493978,-1.506933466318891,-1.4712786814663708,1.554935862600196,0.6217443744545653,0.4262478310216067,0.3285588944707784,-0.1522284589057859,-0.1195902372951649,0.5100947902137231,0.1023668766444578,0.8905088353898132,1.2608345370394345,11517.57,1
488133,-1.765697974101104,1.6568995590472515,-1.739407144527496,1.2916641057798264,-2.0439887967449653,-1.3860027555728958,-2.216485964355471,0.0027780294117534,-1.8407115864427184,-2.1493298053111225,1.3179354097220148,-1.6870416216407509,0.1099964031098987,-0.8661813728065398,-1.3887333949583098,-1.9889892978736616,-2.1049465044527595,-2.2666799281933407,1.811088152590845,0.3922505667127639,-0.4098440543268854,1.365037867776402,-0.2047502305803977,1.7062129967946231,-0.1722859480438538,-0.5394981489011793,-1.98433214148226,-1.3342363696448627,3592.21,1
477750,-0.7039625853868937,0.2466634683198488,-0.4520526621382178,-0.2981255471313241,-0.5861281755903975,0.2425325920006839,-0.2898832149869182,-0.1732030441446212,-0.3334182009933835,-0.4646456076970859,0.324426970662777,-0.3983191544371571,-0.78439058217957,-0.2218008300376825,-0.818064016473229,-0.3071150961819758,-0.6725987970739449,-0.4965621531260714,0.1647580832639739,-0.6439650594866371,-0.0298267005260749,-0.2446857380580277,-0.0137994607795509,-0.4763842458347157,-0.2794008405786826,1.0603191754533086,-0.7800856025951618,0.0201171994435859,6574.58,1
42366,0.9378581482248816,-0.5235933858686399,0.7851533644606241,-0.5883656309127631,0.1350433565816953,0.7414936042160495,0.2946278255453866,-0.0799451969732373,0.7372905175851072,0.5161092455865521,0.1059611625342655,1.7296557578398608,-0.3183870705121586,0.7888525944070993,-0.3309783510451877,0.1781811977583004,0.5878181783108668,-0.3272795903947466,-0.2204571492002134,-0.3342597966210403,-0.1878273671707757,-0.4019631806261897,0.1286636960200458,-0.3775365733891503,-0.0201956952626561,1.7797308365070297,-0.2796267465860814,-0.1295531305578798,5379.92,0
19280,0.801555217428455,-0.9164016380564696,1.1809080576437418,-0.47169265259993,-0.3541190810178417,0.176356831559363,0.1632042876031848,-0.1410566438086812,0.4677744873734658,0.8856396152493975,-1.21321403938333,0.2682721501959697,-1.1048346993074656,0.6501100507757864,0.7297636188644845,-0.0747634678290145,0.4859878739172735,1.6398631943526203,-1.3020937519255011,-0.4425782795748829,-0.1683179992115875,-0.2987479445361515,-0.0871108534726708,1.5214066832035102,0.0548714262536611,0.9401253370017176,-0.2397312739082428,0.0425828404787929,10140.62,0
8684,0.9710959213714502,-0.4323384995019448,0.7987526135631565,-0.5388166406247858,0.1013855208300231,0.2396900912215113,0.338251648519242,-0.1573265161583504,1.3771604664720083,0.4527955092892129,0.5264633062847858,-0.0757052380230323,1.3540989642944057,2.36162258451102,-0.1208322713626322,0.5461653363303057,0.6348404526104141,0.1931328734595911,-0.5203034890649205,-0.3125170655836511,-0.1697641710338735,-0.2737184920483059,0.0730587605825338,0.4518086069900655,0.0389055422530309,1.7902024618439258,-0.3491528254024423,-0.1301323867776476,11423.67,0
24073,0.8118611859483486,-0.9601243874739912,0.6074293312205944,-0.9465872723597244,-0.1178537850579429,0.5135832051694753,0.2389950700085673,-0.1465003961511464,0.1587051062618459,0.883906385548187,-0.2901092301898237,0.6567096980300695,0.3885675409993268,0.5446143108286593,-0.566039331291151,1.6392281638193615,0.4185126477603926,-0.0275393824903328,0.6904639836837564,0.3737492417787014,0.0162159492007913,0.3443622549471199,-0.3785670427632381,-0.4969694616856679,0.7414820904520913,-0.3139378067909119,-0.2572862253798634,-0.005030165915688,5857.86,0
33121,-0.0628797597791936,-0.2218547077729265,1.1528849301013782,-0.7943944301478388,0.6235805440252894,0.9457574752363168,0.6549549658346507,-0.355080570950017,-0.5507686316570736,0.9985829000544264,-0.3335854347405672,0.8746615864364101,1.1355467842699507,0.800897040551134,0.3818398196711092,-0.2901213798909161,0.363885292700709,1.383547532060927,0.1155172930825157,-0.6043174921444492,-0.072875276765123,-1.3653903775309453,-0.2017021602016768,-1.9666822800697763,0.4090868262549972,-1.1423168006101168,-0.2259511224614193,-0.5338877392876822,19206.4,0
452891,-0.5937448363379609,0.9702205747943764,-1.3019586527587934,1.3568784447663325,-1.1231800921918202,-0.9692593048306908,-1.501482092889552,0.8780048449294913,-1.0240907110525088,-1.7073012150530005,2.2349832795379365,-1.8222978422588487,0.7748748994573397,-1.681117350881751,0.8847675128609871,-1.9857473084757555,-1.942598452073801,-1.9060063213445413,2.1457930652163286,1.007257179502858,0.6463762023398356,0.3145426532894571,0.7760263852462301,-1.2116674709447175,-2.493983052354916,1.0563393814615385,1.8128162203247529,1.3316960256353727,12185.11,1
22000,-0.1183264350920173,-0.7097277887205412,2.4824070443563007,-1.443265520959519,-0.190758669491479,0.2134555181940284,0.3239275970137663,-0.117538941129716,0.0900701990208288,0.5351332827079128,-1.240510467894956,0.2440358909530861,0.0380059231132969,0.4845097760702398,1.203888685833408,0.2397146543597126,0.2822801123283951,2.000175455737157,-1.7857021639095882,-0.3043203471462875,-0.1212906322691995,-0.074212772854116,0.1329879678411162,0.8348746210923922,0.0491774931407745,2.056360554065656,-0.3567540776730026,-0.1150478618854815,9691.05,0
290981,-0.1722505262734288,0.4983815668340431,-0.7074585000530818,1.3060058874168274,0.0992919189278704,0.509626948746787,-0.1848431385487046,0.1573798650399025,-0.7448767814822883,-0.5783942076904067,1.0111672834749894,-1.2214148086447412,0.9720566063321588,-0.9439116643290518,-0.9520868924544889,-0.6883559489598255,-0.4499950580122486,0.0404200399736951,1.2192716485770947,0.9462231221953604,0.0742704882522353,-0.6095281806128849,0.2618218037988856,-1.0900670435846005,0.0663978629115245,0.8740363699137038,0.8046150408605933,0.6613663596945009,14027.73,1
16825,-1.0724135766131238,-2.020519157251078,2.042568689010129,-1.0152630102548068,1.004113718090179,0.5001224405524258,1.8450639074612336,-0.9945437083381892,5.3995806598919325,4.211837996733217,0.493088163475507,0.4652772513610686,0.130175655717244,-0.4807526096055012,2.6814619063306524,-0.1201109737114097,-0.0656047405455028,0.5275489801253946,1.6419774530546811,-3.6129189202552414,-0.7204767144793538,1.2605535800439842,-1.257553541826603,0.5029450295199296,0.2727325824117695,-2.7143413288925764,-4.461079204130386,3.747407178976839,23526.11,0
452449,-0.9966825812407863,-1.4345673266809689,-0.4901871513652587,0.0665708919326624,-0.6000560283181593,-0.0873386282700096,-0.0486281389984224,0.1163957735844765,-0.2999583871104487,-0.4265491419608862,-0.239424430869362,-0.5452234044703068,0.5262609889569014,-0.5131678079332961,0.6070240884783572,0.0134638603795038,-0.3930790206474903,-0.5266849107354905,0.572637248754331,-0.4351183835103686,0.1119295784073779,0.0894927808909117,-1.5761929579490634,-0.1706030263537591,-0.3406755776071909,0.2750203505463705,-0.0170381512426234,-1.337020472515194,13180.09,1
456648,-0.5216779666192434,-0.7464973143116856,-0.2284366627516211,-0.360860753346839,0.3284982002833236,0.1989263470242076,0.2117632757910052,0.020629926470894,0.1456742869402576,-0.2766121318629314,-0.2640921999893632,0.0417521884278618,0.6052787776016181,-0.1313607355424388,-0.3193242513668763,-0.3115403414927584,-0.1688739453276199,-0.3005203085624583,-0.0066045695272485,0.1570550003619962,0.0889368267648126,0.2595490410299584,-0.2975774721486147,-0.5883076642477163,-0.6567646284579279,-0.2407877554734919,0.208004937607062,-0.5457834215426737,18739.57,1
323553,0.488275513077527,-0.1877343997437181,0.928310330682878,0.1114399283097719,0.1572875572119988,0.7077241219966992,0.2028218503097642,-0.3985892730053432,0.0418945309992022,0.538096701708043,0.1992491715330809,1.2774550419520423,-0.1486311705534733,0.581979090961323,0.4760323147431559,0.6121512883066242,0.7102112065689299,0.4995510068488857,-0.3299049954557455,0.1662381127107003,-0.3348627924848794,0.4845752012629201,-0.1018656150778558,0.3991727822102361,0.8720139112998019,0.9234337344188578,-0.1709406978631168,0.2144611775786976,16084.98,1
214391,0.0496970461766208,-0.5088312527408138,0.4659225570577836,-2.1191235229343945,0.3569802440684143,-0.0071752696175857,0.7001730980784938,-0.1803254886260354,-0.1914236119975371,0.734135949908893,-0.3239819250080165,0.4332608519253978,0.1859377651578683,0.7234568158333585,-1.1449456971535217,1.599980109164599,0.2842812477525926,-0.0388949482784776,-0.2332169964791551,0.1630119745415442,0.141335570938588,1.6283567968759791,-0.0917005943477283,-0.5987607645873381,-0.5549239205779262,-0.2893645551651558,0.2223685180596237,0.5188799873930601,18128.85,0
316681,-0.8203285756555476,0.0229555226806491,-0.6757785465537088,0.5530581917918242,-0.5755394594267919,-0.8235104927150376,-0.8529428413713408,0.4078119335106953,-0.9595941695985912,-1.2766532676257916,1.2155837751810514,-1.1873871076291016,0.0989129082828956,-1.3244008588989833,-1.561164198266293,-1.391368968036892,-1.6168664340423626,-1.4453051474967211,0.7946555868809244,0.5565268434031012,0.3751461352679848,0.0143952612164391,0.4920996469524236,-0.2871945958524048,0.7991210675889711,0.6158869296057478,1.800261848992006,-0.1341514109620516,8092.24,1
60733,0.9376356959158444,-0.3867369021792619,0.4400221281169049,-0.2514352169171341,0.3280437935093565,0.4223649940784801,0.4994457117416965,-0.1408711802112957,0.3368346033550273,0.6657741712458329,-0.0496973351910899,1.0022211381071695,-0.7052563488452468,1.2554717483167,0.4553449611308783,0.4382432916560427,0.316459901922455,0.2769675932564167,-0.4168580170063667,-0.3086853844972606,-0.0876902508872142,0.0064117817662267,-0.160147037980698,-0.5373514197793112,0.9825310718620666,-0.7807840099024231,-0.2316497957396388,-0.091066582447244,22942.28,0
541362,-1.6963397671232807,1.3215579965390991,-1.5111066124688777,1.7466851615588248,-2.0238576394795844,-1.2415312684202895,-1.8381600951071155,2.110828213017549,-2.387729512024112,-1.8619687880688285,1.27332198114305,-1.5420584493603389,1.634643300076624,-1.2695495781540114,0.692892872292091,-1.918390617914766,-2.223811196531194,-2.304019860975007,2.5075089435077413,-1.0516354844129852,0.8195073011508934,-0.4961205102194613,-0.2628506742732837,1.4549520960650115,0.2741245204135586,-0.0011508808950663,-1.393484316815966,-1.9322192656167547,5858.07,1
107377,1.09360729313355,-0.9622489323450918,0.5449390362335681,-1.5877770201071086,-0.115744058107561,0.5554086239799946,0.1418836858121232,-0.1598378209723424,-0.4897210279038087,1.420304374792623,-0.3964593798570798,0.5691137645800312,1.6289785248633109,0.5099043849905787,0.0215605653110687,0.6824549678840295,0.3490619955776441,0.8660909976121265,0.1601427835400763,-0.1483552966159808,-0.2315866809422552,-0.7444870830926162,-0.1128754574405182,-1.4120531491745074,0.3184998800505857,-0.8942286058173096,-0.2130184898130954,-0.0282906563854569,1333.81,0
111152,1.0533939602174034,-0.4621519765670841,0.8389207925272252,-0.1916146095352607,0.1340934030201175,0.7648529878107588,0.2347501746179649,-0.1061366026714238,1.1338070113198708,0.576019145057669,-2.429519457162158,0.3287451029891434,-0.3601069823770099,0.6030285578839281,0.8730469381292132,1.0079533647206256,0.191635230895491,0.9022741285789344,-0.1723368405732381,-0.3145730347554224,-0.0951946471552069,0.1566564706518713,-0.2706613002832683,-1.647599620918416,1.0409653083871873,-0.3463468510107431,-0.166368037842925,-0.0532776636607364,3949.83,0
324793,-0.8783716524386891,0.4634192985898147,-0.6428130244667581,0.8066566121582681,-0.6091304474136519,-0.3368732719335657,-0.5777722725863543,0.1493903177207985,-0.7039183534980142,-0.6006743337220513,0.6453466062968687,-1.0273805384175063,0.2817194881834898,-1.015668331439185,0.5702426583348044,-1.1174550724951169,-1.2291389113832278,-1.16795996763857,0.6118816328006879,-0.3422508504608589,0.4000998666831765,0.2184323568688023,-0.0140896761068783,1.0012934223105865,-0.4235467942232385,-0.5891496640359344,-0.6782139654528594,2.26871164891974,6415.34,1
277952,-0.5695480621706124,-0.9135757432916776,0.4296060486184769,-0.7983855264064567,0.403008240040615,0.012403871504269,0.2387755459838039,0.0417183667323805,0.39332376662068,0.2503458215613872,-0.6104931773591568,1.7607316497921506,1.0606806003259066,1.0313784815235645,-0.6795240194426391,1.653363907878461,0.131411297774753,0.9943078936243962,-0.8439993754503138,-0.6198691018010294,0.0509974795472897,0.7421564785188679,-0.7037772619054832,-0.5990590203164858,-1.39223935428492,0.3295292529028296,0.0605946088344988,-1.4418001659701691,20851.48,0
538156,-0.1522292037275138,0.144508443960805,-0.4960693472742513,0.2381531096457813,-0.0729005805353804,-0.2953157426739799,-0.2514130379698553,-0.2489624213737936,0.294592625242926,-0.515410092405991,0.7990892545453179,-0.7546711868598142,-0.6788311988212815,-1.1671682507543866,-0.5302448813563703,-0.7012407765225908,-0.6267681340154697,-0.3669413679474995,-0.1171851001469934,0.3399912779019313,0.3324018870669739,-0.1165327827421521,-0.3076491686025538,0.499040702943574,0.3525545718701439,-0.0646060951474224,0.0182673949283778,-0.4976556951429586,16273.98,1
391540,0.4693043309248105,0.2789053603278446,-0.7379951296570336,0.7853636199175407,-0.434250628131361,-0.8711742623617471,-0.5866491529873716,0.1424164225803799,0.1202828576517174,-0.7431780811425082,1.448704932818066,-1.1967276124734667,0.8576793216478842,-0.9109277333037288,0.5804389260175415,-0.9305722239915224,-0.7029968503096704,-0.3258149565224191,1.5449889106284238,0.380105810857837,0.1813839528452125,0.0834890717649566,0.6679275500018913,0.1678235012717422,-2.930108693887478,0.741916728915255,0.7078241212911099,0.2998855243441347,11787.57,1
514186,0.042143478078653,0.832560227439974,-0.9680798387940408,1.4584708593471385,0.4259281843362181,-0.9388212412822874,-0.2230218916746724,0.1456047093900994,-1.3126961329945606,-0.7147532058095559,1.179831691858014,-0.932343329943924,0.0563156988287918,-1.4954875171450226,0.7261123567171219,-0.3173724282948616,0.0612567145281808,0.85181673474207,0.3297166751821604,0.5511626965126167,0.0924230217005169,-0.4548334992190735,-0.0283311994179397,-1.5100793894463589,-0.3257986710853391,1.0856955648589388,0.471624542459901,0.3027714956117009,7673.35,1
